start_timestamp,end_timestamp,start_time_readable,end_time_readable,x,y
1744930051.7351046,1744930051.7351046,2025-04-17 18:47:31.735105,2025-04-17 18:47:31.735105,0.2011119574308395,0.6166729032993317
1744930051.785582,1744930051.785582,2025-04-17 18:47:31.785582,2025-04-17 18:47:31.785582,0.2032942548394203,0.6177777647972107
1744930051.8682394,1744930051.8682394,2025-04-17 18:47:31.868239,2025-04-17 18:47:31.868239,0.1972286254167556,0.6147822141647339
1744930051.9017155,1744930051.9178052,2025-04-17 18:47:31.901716,2025-04-17 18:47:31.917805,0.19806239008903498,0.609378844499588
1744930052.1228251,1744930052.1228251,2025-04-17 18:47:32.122825,2025-04-17 18:47:32.122825,0.3093965649604797,0.5955054461956024
1744930052.1860712,1744930052.2018647,2025-04-17 18:47:32.186071,2025-04-17 18:47:32.201865,0.31396880745887756,0.6065272390842438
1744930052.2337155,1744930052.2337155,2025-04-17 18:47:32.233716,2025-04-17 18:47:32.233716,0.3082805722951889,0.5943787097930908
1744930052.5514593,1744930052.5514593,2025-04-17 18:47:32.551459,2025-04-17 18:47:32.551459,0.3129365295171737,0.4789376854896545
1744930052.607637,1744930052.607637,2025-04-17 18:47:32.607637,2025-04-17 18:47:32.607637,0.312585175037384,0.4786753952503204
1744930052.661454,1744930052.661454,2025-04-17 18:47:32.661454,2025-04-17 18:47:32.661454,0.3136763274669647,0.4771232604980469
1744930052.6948197,1744930052.6948197,2025-04-17 18:47:32.694820,2025-04-17 18:47:32.694820,0.3030653893947601,0.4732607156038284
1744930052.7388752,1744930052.7388752,2025-04-17 18:47:32.738875,2025-04-17 18:47:32.738875,0.3054186403751373,0.4699291139841079
1744930052.7862413,1744930052.7862413,2025-04-17 18:47:32.786241,2025-04-17 18:47:32.786241,0.3058344572782516,0.4776386618614197
1744930052.8355124,1744930052.8355124,2025-04-17 18:47:32.835512,2025-04-17 18:47:32.835512,0.3055325001478195,0.4713063389062881
1744930052.8683414,1744930052.8683414,2025-04-17 18:47:32.868341,2025-04-17 18:47:32.868341,0.3074337691068649,0.4728149622678756
1744930052.9690654,1744930052.985473,2025-04-17 18:47:32.969065,2025-04-17 18:47:32.985473,0.30424623936414713,0.4692235067486763
1744930053.1023874,1744930053.1023874,2025-04-17 18:47:33.102387,2025-04-17 18:47:33.102387,0.3026839792728424,0.4755357056856155
1744930053.251928,1744930053.251928,2025-04-17 18:47:33.251928,2025-04-17 18:47:33.251928,0.3048425614833832,0.469356507062912
1744930053.3683798,1744930053.3683798,2025-04-17 18:47:33.368380,2025-04-17 18:47:33.368380,0.3017087429761886,0.4747901558876037
1744930053.3989882,1744930053.3989882,2025-04-17 18:47:33.398988,2025-04-17 18:47:33.398988,0.303101971745491,0.4663189500570297
1744930053.7018635,1744930053.7018635,2025-04-17 18:47:33.701864,2025-04-17 18:47:33.701864,0.3918393701314926,0.4745601564645767
1744930053.8290248,1744930053.8290248,2025-04-17 18:47:33.829025,2025-04-17 18:47:33.829025,0.4014500975608825,0.478081926703453
1744930053.926837,1744930053.9683962,2025-04-17 18:47:33.926837,2025-04-17 18:47:33.968396,0.4011261959870656,0.4811912129322687
1744930054.0184047,1744930054.0184047,2025-04-17 18:47:34.018405,2025-04-17 18:47:34.018405,0.4006865173578262,0.4774955064058304
1744930054.0518577,1744930054.0518577,2025-04-17 18:47:34.051858,2025-04-17 18:47:34.051858,0.4010297060012817,0.4715417474508285
1744930054.1523972,1744930054.1523972,2025-04-17 18:47:34.152397,2025-04-17 18:47:34.152397,0.4007555246353149,0.4745268225669861
1744930054.3075142,1744930054.3637085,2025-04-17 18:47:34.307514,2025-04-17 18:47:34.363708,0.30732523649930954,0.6174935922026634
1744930054.4154212,1744930054.4154212,2025-04-17 18:47:34.415421,2025-04-17 18:47:34.415421,0.304402232170105,0.6140139102935791
1744930054.535357,1744930054.535357,2025-04-17 18:47:34.535357,2025-04-17 18:47:34.535357,0.3069769591093063,0.617283433675766
1744930054.7196856,1744930054.7196856,2025-04-17 18:47:34.719686,2025-04-17 18:47:34.719686,0.407998576760292,0.6115778982639313
1744930054.7689192,1744930054.7689192,2025-04-17 18:47:34.768919,2025-04-17 18:47:34.768919,0.4081426113843918,0.6082384586334229
1744930054.8169663,1744930054.929643,2025-04-17 18:47:34.816966,2025-04-17 18:47:34.929643,,
1744930054.993176,1744930054.993176,2025-04-17 18:47:34.993176,2025-04-17 18:47:34.993176,0.402334064245224,0.6144725382328033
1744930055.065345,1744930055.065345,2025-04-17 18:47:35.065345,2025-04-17 18:47:35.065345,0.4002319574356079,0.609275609254837
1744930055.1521797,1744930055.1521797,2025-04-17 18:47:35.152180,2025-04-17 18:47:35.152180,0.3926146030426025,0.6122845709323883
1744930055.2008111,1744930055.3676703,2025-04-17 18:47:35.200811,2025-04-17 18:47:35.367670,,
1744930055.502253,1744930055.518283,2025-04-17 18:47:35.502253,2025-04-17 18:47:35.518283,0.4162127152085304,0.6101338416337967
1744930055.5678408,1744930055.5678408,2025-04-17 18:47:35.567841,2025-04-17 18:47:35.567841,0.4279080331325531,0.6070437729358673
1744930055.6181066,1744930055.6360614,2025-04-17 18:47:35.618107,2025-04-17 18:47:35.636061,0.4304214790463447,0.6161899119615555
1744930055.7668998,1744930055.7668998,2025-04-17 18:47:35.766900,2025-04-17 18:47:35.766900,0.5190006792545319,0.4713508933782577
1744930055.912572,1744930055.912572,2025-04-17 18:47:35.912572,2025-04-17 18:47:35.912572,0.5137605667114258,0.4682303071022033
1744930056.0475934,1744930056.067551,2025-04-17 18:47:36.047593,2025-04-17 18:47:36.067551,0.5140429139137268,0.4694073498249054
1744930056.1526222,1744930056.1526222,2025-04-17 18:47:36.152622,2025-04-17 18:47:36.152622,0.513332724571228,0.4676072150468826
1744930056.2358286,1744930056.2358286,2025-04-17 18:47:36.235829,2025-04-17 18:47:36.235829,0.5105517506599426,0.4662974029779434
1744930056.3675148,1744930056.3675148,2025-04-17 18:47:36.367515,2025-04-17 18:47:36.367515,0.5146153271198273,0.4590497463941574
1744930056.65178,1744930056.6681938,2025-04-17 18:47:36.651780,2025-04-17 18:47:36.668194,0.6028028130531311,0.46308013051748276
1744930056.6955297,1744930056.6955297,2025-04-17 18:47:36.695530,2025-04-17 18:47:36.695530,0.6018524169921875,0.472222089767456
1744930056.7683864,1744930056.7683864,2025-04-17 18:47:36.768386,2025-04-17 18:47:36.768386,0.5282073020935059,0.4617574959993362
1744930056.817066,1744930056.817066,2025-04-17 18:47:36.817066,2025-04-17 18:47:36.817066,0.5264400243759155,0.459398478269577
1744930056.8484857,1744930056.868412,2025-04-17 18:47:36.848486,2025-04-17 18:47:36.868412,0.5293274223804474,0.46853540092706675
1744930057.2685647,1744930057.2685647,2025-04-17 18:47:37.268565,2025-04-17 18:47:37.268565,0.6011868715286255,0.4741397202014923
