start_timestamp,end_timestamp,start_time_readable,end_time_readable,x,y
1745330163.802137,1745330163.802137,2025-04-22 09:56:03.802137,2025-04-22 09:56:03.802137,0.70786914229393,0.2212385758757591
1745330163.8358943,1745330163.8688211,2025-04-22 09:56:03.835894,2025-04-22 09:56:03.868821,0.7057903707027435,0.21904591967662176
1745330164.018871,1745330164.018871,2025-04-22 09:56:04.018871,2025-04-22 09:56:04.018871,0.7070993781089783,0.2162424698472023
1745330164.0511425,1745330164.2343628,2025-04-22 09:56:04.051142,2025-04-22 09:56:04.234363,,
1745330164.283929,1745330164.418869,2025-04-22 09:56:04.283929,2025-04-22 09:56:04.418869,,
1745330164.4682665,1745330164.4682665,2025-04-22 09:56:04.468266,2025-04-22 09:56:04.468266,0.6926910579204559,0.2338165789842605
1745330164.6859803,1745330164.7021728,2025-04-22 09:56:04.685980,2025-04-22 09:56:04.702173,0.7137404829263687,0.23932264372706408
1745330164.7360988,1745330164.7360988,2025-04-22 09:56:04.736099,2025-04-22 09:56:04.736099,0.7099449336528778,0.2357217371463775
1745330164.8183758,1745330164.834938,2025-04-22 09:56:04.818376,2025-04-22 09:56:04.834938,0.7134318500757217,0.23335021361708636
1745330164.8841355,1745330165.0346105,2025-04-22 09:56:04.884135,2025-04-22 09:56:05.034611,,
1745330165.234512,1745330165.234512,2025-04-22 09:56:05.234512,2025-04-22 09:56:05.234512,0.7086099088191986,0.2191570401191711
1745330165.3849392,1745330165.3849392,2025-04-22 09:56:05.384939,2025-04-22 09:56:05.384939,0.7103216648101807,0.2155259102582931
1745330165.4346292,1745330165.4346292,2025-04-22 09:56:05.434629,2025-04-22 09:56:05.434629,0.70651575922966,0.2177086994051933
1745330165.601895,1745330165.601895,2025-04-22 09:56:05.601895,2025-04-22 09:56:05.601895,0.7117163836956024,0.21536485850811
1745330165.7191017,1745330165.7191017,2025-04-22 09:56:05.719102,2025-04-22 09:56:05.719102,0.7231372594833374,0.2169552892446518
1745330165.7524152,1745330165.7524152,2025-04-22 09:56:05.752415,2025-04-22 09:56:05.752415,0.7197669744491577,0.21160838752985
1745330165.7850888,1745330165.7850888,2025-04-22 09:56:05.785089,2025-04-22 09:56:05.785089,0.719459056854248,0.2123946323990821
1745330165.9007242,1745330166.0020282,2025-04-22 09:56:05.900724,2025-04-22 09:56:06.002028,,
1745330166.069177,1745330166.069177,2025-04-22 09:56:06.069177,2025-04-22 09:56:06.069177,0.6970190703868866,0.2265789806842804
1745330166.218238,1745330166.218238,2025-04-22 09:56:06.218238,2025-04-22 09:56:06.218238,0.6946898698806763,0.2243484407663345
1745330166.2525876,1745330166.2525876,2025-04-22 09:56:06.252588,2025-04-22 09:56:06.252588,0.6960521638393402,0.2288472056388855
1745330166.3018892,1745330166.3018892,2025-04-22 09:56:06.301889,2025-04-22 09:56:06.301889,0.6950235664844513,0.2228897213935852
1745330166.334716,1745330166.334716,2025-04-22 09:56:06.334716,2025-04-22 09:56:06.334716,0.6944943070411682,0.2179226577281952
1745330166.3688118,1745330166.3688118,2025-04-22 09:56:06.368812,2025-04-22 09:56:06.368812,0.6978752911090851,0.2227884978055954
1745330166.618673,1745330166.618673,2025-04-22 09:56:06.618673,2025-04-22 09:56:06.618673,0.4723119288682937,0.6928383111953735
1745330166.984969,1745330167.00298,2025-04-22 09:56:06.984969,2025-04-22 09:56:07.002980,0.45045800507068634,0.46606677770614624
1745330167.101828,1745330167.101828,2025-04-22 09:56:07.101828,2025-04-22 09:56:07.101828,0.4499326199293136,0.4647226482629776
1745330167.3189094,1745330167.3189094,2025-04-22 09:56:07.318909,2025-04-22 09:56:07.318909,0.6991784274578094,0.2149246409535408
1745330167.4029858,1745330167.4029858,2025-04-22 09:56:07.402986,2025-04-22 09:56:07.402986,0.70285964012146,0.2243511751294136
1745330167.4519055,1745330167.4687536,2025-04-22 09:56:07.451905,2025-04-22 09:56:07.468754,0.7019433677196503,0.2231504507362842
1745330167.5185432,1745330167.5185432,2025-04-22 09:56:07.518543,2025-04-22 09:56:07.518543,0.7191505134105682,0.2121129259467125
1745330167.602291,1745330167.602291,2025-04-22 09:56:07.602291,2025-04-22 09:56:07.602291,0.7152743339538574,0.2137021422386169
1745330167.8186176,1745330167.8186176,2025-04-22 09:56:07.818618,2025-04-22 09:56:07.818618,0.70538330078125,0.2144501060247421
1745330168.1188705,1745330168.1188705,2025-04-22 09:56:08.118870,2025-04-22 09:56:08.118870,0.6932806670665741,0.2239871695637703
1745330168.1853838,1745330168.1853838,2025-04-22 09:56:08.185384,2025-04-22 09:56:08.185384,0.6942495703697205,0.2230188250541687
1745330168.2690177,1745330168.2690177,2025-04-22 09:56:08.269018,2025-04-22 09:56:08.269018,0.698074609041214,0.2281945794820785
1745330168.30315,1745330168.30315,2025-04-22 09:56:08.303150,2025-04-22 09:56:08.303150,0.6961597204208374,0.2299485057592392
1745330168.334082,1745330168.5188327,2025-04-22 09:56:08.334082,2025-04-22 09:56:08.518833,,
1745330168.6847718,1745330168.70127,2025-04-22 09:56:08.684772,2025-04-22 09:56:08.701270,0.6983114331960678,0.23092215880751604
1745330168.8189175,1745330168.8189175,2025-04-22 09:56:08.818918,2025-04-22 09:56:08.818918,0.6995590925216675,0.2274928167462349
1745330169.268836,1745330169.268836,2025-04-22 09:56:09.268836,2025-04-22 09:56:09.268836,0.7063859701156616,0.2282191663980484
1745330169.518662,1745330169.518662,2025-04-22 09:56:09.518662,2025-04-22 09:56:09.518662,0.7036132216453552,0.2226236686110496
1745330169.6680713,1745330169.8352983,2025-04-22 09:56:09.668071,2025-04-22 09:56:09.835298,,
1745330170.0020392,1745330170.0020392,2025-04-22 09:56:10.002039,2025-04-22 09:56:10.002039,0.6977919042110443,0.2271156087517738
1745330170.218931,1745330170.218931,2025-04-22 09:56:10.218931,2025-04-22 09:56:10.218931,0.7021308243274689,0.2191609814763069
1745330170.2848186,1745330170.301865,2025-04-22 09:56:10.284819,2025-04-22 09:56:10.301865,0.7033963352441788,0.22419236227869982
1745330170.535387,1745330170.535387,2025-04-22 09:56:10.535387,2025-04-22 09:56:10.535387,0.7026196718215942,0.2167119458317756
1745330170.801682,1745330170.801682,2025-04-22 09:56:10.801682,2025-04-22 09:56:10.801682,0.7031485438346863,0.2231308445334434
1745330170.8688238,1745330170.8688238,2025-04-22 09:56:10.868824,2025-04-22 09:56:10.868824,0.7035170197486877,0.2215166464447975
1745330170.9519484,1745330170.9519484,2025-04-22 09:56:10.951948,2025-04-22 09:56:10.951948,0.7024055421352386,0.2315741330385208
1745330170.985019,1745330170.985019,2025-04-22 09:56:10.985019,2025-04-22 09:56:10.985019,0.7019998133182526,0.2356830984354019
1745330171.318848,1745330171.4522345,2025-04-22 09:56:11.318848,2025-04-22 09:56:11.452235,,
1745330171.485727,1745330171.485727,2025-04-22 09:56:11.485727,2025-04-22 09:56:11.485727,0.7003445029258728,0.2361380532383918
1745330171.5357285,1745330171.5357285,2025-04-22 09:56:11.535728,2025-04-22 09:56:11.535728,0.6976939737796783,0.2249320149421692
1745330171.585765,1745330171.6020358,2025-04-22 09:56:11.585765,2025-04-22 09:56:11.602036,0.6996501684188843,0.23541843891143796
1745330171.6688254,1745330171.6688254,2025-04-22 09:56:11.668825,2025-04-22 09:56:11.668825,0.6981236338615417,0.233195349574089
1745330171.7018836,1745330171.7018836,2025-04-22 09:56:11.701884,2025-04-22 09:56:11.701884,0.69391268491745,0.2380873635411262
1745330171.9018588,1745330171.9018588,2025-04-22 09:56:11.901859,2025-04-22 09:56:11.901859,0.4308712482452392,0.2492176666855812
1745330172.2346454,1745330172.2346454,2025-04-22 09:56:12.234645,2025-04-22 09:56:12.234645,0.4141033887863159,0.4921723753213882
1745330172.368704,1745330172.368704,2025-04-22 09:56:12.368704,2025-04-22 09:56:12.368704,0.4173683524131775,0.4903870671987533
1745330172.8356347,1745330172.8356347,2025-04-22 09:56:12.835635,2025-04-22 09:56:12.835635,0.7141452431678772,0.2000360339879989
1745330172.9017537,1745330172.9017537,2025-04-22 09:56:12.901754,2025-04-22 09:56:12.901754,0.7121612131595612,0.2050606310367584
1745330172.9359877,1745330172.9359877,2025-04-22 09:56:12.935988,2025-04-22 09:56:12.935988,0.7085775434970856,0.2095435038208961
1745330173.2349367,1745330173.2349367,2025-04-22 09:56:13.234937,2025-04-22 09:56:13.234937,0.7067577242851257,0.2228672429919242
1745330173.268733,1745330173.268733,2025-04-22 09:56:13.268733,2025-04-22 09:56:13.268733,0.7045136988162994,0.2271933257579803
1745330173.4018312,1745330173.418811,2025-04-22 09:56:13.401831,2025-04-22 09:56:13.418811,0.6981564164161682,0.22871519625186915
1745330173.484964,1745330173.6688168,2025-04-22 09:56:13.484964,2025-04-22 09:56:13.668817,,
1745330173.784722,1745330173.801483,2025-04-22 09:56:13.784722,2025-04-22 09:56:13.801483,0.7035588920116425,0.2326261438429355
1745330173.8358767,1745330173.8358767,2025-04-22 09:56:13.835877,2025-04-22 09:56:13.835877,0.7003891468048096,0.2357159852981567
1745330173.9517024,1745330173.9517024,2025-04-22 09:56:13.951702,2025-04-22 09:56:13.951702,0.4278636872768402,0.4329227060079574
1745330174.2026298,1745330174.2026298,2025-04-22 09:56:14.202630,2025-04-22 09:56:14.202630,0.4313102513551712,0.4268042296171188
1745330174.3193395,1745330174.3193395,2025-04-22 09:56:14.319340,2025-04-22 09:56:14.319340,0.453952893614769,0.4520164877176285
1745330174.4017975,1745330174.4017975,2025-04-22 09:56:14.401798,2025-04-22 09:56:14.401798,0.4521789848804474,0.4459856301546097
1745330174.6187663,1745330174.6187663,2025-04-22 09:56:14.618766,2025-04-22 09:56:14.618766,0.5296877026557922,0.6015909612178802
1745330175.1525023,1745330175.1525023,2025-04-22 09:56:15.152502,2025-04-22 09:56:15.152502,0.4318965077400207,0.4471738338470459
1745330175.2688255,1745330175.2688255,2025-04-22 09:56:15.268826,2025-04-22 09:56:15.268826,0.4275619238615036,0.4576229602098465
1745330175.3189046,1745330175.3189046,2025-04-22 09:56:15.318905,2025-04-22 09:56:15.318905,0.3953481018543243,0.5124855786561966
1745330175.3850489,1745330175.3850489,2025-04-22 09:56:15.385049,2025-04-22 09:56:15.385049,0.3967506885528564,0.5180554538965225
1745330175.5346322,1745330175.5346322,2025-04-22 09:56:15.534632,2025-04-22 09:56:15.534632,0.397447720170021,0.5193010717630386
1745330175.6183448,1745330175.6352284,2025-04-22 09:56:15.618345,2025-04-22 09:56:15.635228,0.3999164253473282,0.5182185471057892
1745330175.7185547,1745330175.7185547,2025-04-22 09:56:15.718555,2025-04-22 09:56:15.718555,0.3978232890367508,0.5205730199813843
1745330175.7851572,1745330175.7851572,2025-04-22 09:56:15.785157,2025-04-22 09:56:15.785157,0.3983607441186905,0.5216372013092041
1745330175.8178644,1745330175.8350186,2025-04-22 09:56:15.817864,2025-04-22 09:56:15.835019,0.3992430046200752,0.5200591385364532
1745330175.9355896,1745330175.9355896,2025-04-22 09:56:15.935590,2025-04-22 09:56:15.935590,0.3964307904243469,0.5132923722267151
1745330175.9686158,1745330175.9686158,2025-04-22 09:56:15.968616,2025-04-22 09:56:15.968616,0.3951500207185745,0.5093748569488525
1745330176.3178947,1745330176.3178947,2025-04-22 09:56:16.317895,2025-04-22 09:56:16.317895,0.4469524025917053,0.4514541029930115
1745330176.5852714,1745330176.5852714,2025-04-22 09:56:16.585271,2025-04-22 09:56:16.585271,0.4486418068408966,0.4434360712766647
1745330176.7018187,1745330176.7018187,2025-04-22 09:56:16.701819,2025-04-22 09:56:16.701819,0.4508839845657348,0.4442911297082901
1745330176.7829256,1745330176.951576,2025-04-22 09:56:16.782926,2025-04-22 09:56:16.951576,,
1745330177.518546,1745330177.518546,2025-04-22 09:56:17.518546,2025-04-22 09:56:17.518546,0.4529374241828918,0.465533122420311
1745330177.6356125,1745330177.6688662,2025-04-22 09:56:17.635612,2025-04-22 09:56:17.668866,0.44084835549195606,0.5961509346961975
1745330177.702192,1745330177.702192,2025-04-22 09:56:17.702192,2025-04-22 09:56:17.702192,0.4412883967161178,0.6085775792598724
1745330177.801968,1745330177.801968,2025-04-22 09:56:17.801968,2025-04-22 09:56:17.801968,0.4331135749816894,0.5920543074607849
1745330178.068986,1745330178.068986,2025-04-22 09:56:18.068986,2025-04-22 09:56:18.068986,0.483187660574913,0.579961895942688
1745330178.2187538,1745330178.2187538,2025-04-22 09:56:18.218754,2025-04-22 09:56:18.218754,0.4856091439723968,0.5810190737247467
1745330178.5519462,1745330178.5519462,2025-04-22 09:56:18.551946,2025-04-22 09:56:18.551946,0.5176090896129608,0.5744393169879913
1745330178.8687072,1745330178.8687072,2025-04-22 09:56:18.868707,2025-04-22 09:56:18.868707,0.5183177292346954,0.5791007876396179
1745330178.9520297,1745330178.9520297,2025-04-22 09:56:18.952030,2025-04-22 09:56:18.952030,0.5432785153388977,0.577955812215805
1745330178.9849403,1745330178.9849403,2025-04-22 09:56:18.984940,2025-04-22 09:56:18.984940,0.5440663993358612,0.5796123147010803
1745330179.0348368,1745330179.0348368,2025-04-22 09:56:19.034837,2025-04-22 09:56:19.034837,0.5430690050125122,0.5770283639431
1745330179.168519,1745330179.168519,2025-04-22 09:56:19.168519,2025-04-22 09:56:19.168519,0.543328046798706,0.5818491280078888
1745330179.2019892,1745330179.2019892,2025-04-22 09:56:19.201989,2025-04-22 09:56:19.201989,0.5411757826805115,0.5803177356719971
1745330179.384799,1745330179.384799,2025-04-22 09:56:19.384799,2025-04-22 09:56:19.384799,0.3908513933420181,0.5653229355812073
1745330179.8514087,1745330179.8514087,2025-04-22 09:56:19.851409,2025-04-22 09:56:19.851409,0.44687020778656,0.4395250380039215
1745330180.134689,1745330180.317688,2025-04-22 09:56:20.134689,2025-04-22 09:56:20.317688,,
1745330180.4680045,1745330180.4680045,2025-04-22 09:56:20.468004,2025-04-22 09:56:20.468004,0.4498979896306991,0.4459840208292007
1745330180.6188362,1745330180.6188362,2025-04-22 09:56:20.618836,2025-04-22 09:56:20.618836,0.4535536020994186,0.4538245648145675
1745330180.684667,1745330180.684667,2025-04-22 09:56:20.684667,2025-04-22 09:56:20.684667,0.4545308649539947,0.4580962657928467
1745330180.8517244,1745330180.8517244,2025-04-22 09:56:20.851724,2025-04-22 09:56:20.851724,0.4577348381280899,0.4640962034463882
1745330180.9179149,1745330180.9179149,2025-04-22 09:56:20.917915,2025-04-22 09:56:20.917915,0.4572263211011886,0.4568643867969513
1745330181.017495,1745330181.251868,2025-04-22 09:56:21.017495,2025-04-22 09:56:21.251868,,
1745330181.3519526,1745330181.3519526,2025-04-22 09:56:21.351953,2025-04-22 09:56:21.351953,0.4540622979402542,0.4536072760820389
1745330181.717993,1745330181.717993,2025-04-22 09:56:21.717993,2025-04-22 09:56:21.717993,0.4588716775178909,0.4501966685056686
1745330182.1507075,1745330182.3015912,2025-04-22 09:56:22.150707,2025-04-22 09:56:22.301591,,
1745330182.6523454,1745330182.8346834,2025-04-22 09:56:22.652345,2025-04-22 09:56:22.834683,,
1745330183.435577,1745330183.435577,2025-04-22 09:56:23.435577,2025-04-22 09:56:23.435577,0.4710105210542679,0.4323413670063019
1745330183.4683273,1745330183.4683273,2025-04-22 09:56:23.468327,2025-04-22 09:56:23.468327,0.4706656485795975,0.4442562013864517
1745330183.8186235,1745330183.8186235,2025-04-22 09:56:23.818624,2025-04-22 09:56:23.818624,0.4686691462993622,0.4487090408802032
1745330184.8020742,1745330184.8020742,2025-04-22 09:56:24.802074,2025-04-22 09:56:24.802074,0.4345712810754776,0.4732874035835266
1745330184.902078,1745330184.9187334,2025-04-22 09:56:24.902078,2025-04-22 09:56:24.918733,0.44380034506320953,0.45831153541803354
1745330184.9849331,1745330184.9849331,2025-04-22 09:56:24.984933,2025-04-22 09:56:24.984933,0.442577376961708,0.4498018473386764
1745330185.2019064,1745330185.2019064,2025-04-22 09:56:25.201906,2025-04-22 09:56:25.201906,0.4454735219478607,0.4598092883825302
1745330185.3849907,1745330185.401462,2025-04-22 09:56:25.384991,2025-04-22 09:56:25.401462,0.4608124643564224,0.44829998910427094
1745330185.5002992,1745330185.6347723,2025-04-22 09:56:25.500299,2025-04-22 09:56:25.634772,,
1745330185.9512734,1745330185.9512734,2025-04-22 09:56:25.951273,2025-04-22 09:56:25.951273,0.6835848689079285,0.2519667372107506
1745330185.9852526,1745330185.9852526,2025-04-22 09:56:25.985253,2025-04-22 09:56:25.985253,0.6864387094974518,0.25285504758358
1745330186.1517086,1745330186.1517086,2025-04-22 09:56:26.151709,2025-04-22 09:56:26.151709,0.7022266089916229,0.2274556010961532
1745330186.2183044,1745330186.2183044,2025-04-22 09:56:26.218304,2025-04-22 09:56:26.218304,0.7073434889316559,0.2238266095519065
1745330186.317973,1745330186.3349657,2025-04-22 09:56:26.317973,2025-04-22 09:56:26.334966,0.7128026932477951,0.22922446578741068
1745330186.384992,1745330186.384992,2025-04-22 09:56:26.384992,2025-04-22 09:56:26.384992,0.7169665992259979,0.2287988066673278
1745330186.4680004,1745330186.6351066,2025-04-22 09:56:26.468000,2025-04-22 09:56:26.635107,,
1745330186.7519066,1745330186.7519066,2025-04-22 09:56:26.751907,2025-04-22 09:56:26.751907,0.7118906080722809,0.2197170108556747
1745330186.8347,1745330186.8680286,2025-04-22 09:56:26.834700,2025-04-22 09:56:26.868029,,
1745330186.9681582,1745330186.9681582,2025-04-22 09:56:26.968158,2025-04-22 09:56:26.968158,0.7153030633926392,0.2326998561620712
1745330187.0516305,1745330187.0516305,2025-04-22 09:56:27.051630,2025-04-22 09:56:27.051630,0.7156321704387665,0.2315752133727073
1745330187.1182134,1745330187.1182134,2025-04-22 09:56:27.118213,2025-04-22 09:56:27.118213,0.71529820561409,0.2286649867892265
1745330187.2519894,1745330187.2519894,2025-04-22 09:56:27.251989,2025-04-22 09:56:27.251989,0.7149056494235992,0.2235089093446731
1745330187.3352349,1745330187.3352349,2025-04-22 09:56:27.335235,2025-04-22 09:56:27.335235,0.7200848162174225,0.2174047827720642
1745330187.368986,1745330187.368986,2025-04-22 09:56:27.368986,2025-04-22 09:56:27.368986,0.7198042273521423,0.2212131917476654
1745330187.5184877,1745330187.5184877,2025-04-22 09:56:27.518488,2025-04-22 09:56:27.518488,0.7156669497489929,0.2181762456893921
1745330187.5842106,1745330187.5842106,2025-04-22 09:56:27.584211,2025-04-22 09:56:27.584211,0.7133287489414215,0.2237897217273712
1745330187.6184886,1745330187.6349115,2025-04-22 09:56:27.618489,2025-04-22 09:56:27.634912,0.7129291594028473,0.2184943445026874
1745330187.7185526,1745330187.734609,2025-04-22 09:56:27.718553,2025-04-22 09:56:27.734609,0.7128024101257324,0.2241217121481895
1745330187.7849667,1745330187.8023355,2025-04-22 09:56:27.784967,2025-04-22 09:56:27.802336,0.7135012298822403,0.22370997816324234
1745330187.9188466,1745330187.9188466,2025-04-22 09:56:27.918847,2025-04-22 09:56:27.918847,0.7128223180770874,0.2257225066423416
1745330188.0347638,1745330188.0347638,2025-04-22 09:56:28.034764,2025-04-22 09:56:28.034764,0.7128013372421265,0.2294381409883499
1745330188.066837,1745330188.2019582,2025-04-22 09:56:28.066837,2025-04-22 09:56:28.201958,,
1745330188.3685408,1745330188.4186394,2025-04-22 09:56:28.368541,2025-04-22 09:56:28.418639,0.6991894096136093,0.23361014015972612
1745330188.7184942,1745330188.7184942,2025-04-22 09:56:28.718494,2025-04-22 09:56:28.718494,0.7071044743061066,0.234654888510704
1745330188.802184,1745330188.802184,2025-04-22 09:56:28.802184,2025-04-22 09:56:28.802184,0.7111427485942841,0.2373773157596588
1745330188.8519714,1745330188.8689246,2025-04-22 09:56:28.851971,2025-04-22 09:56:28.868925,0.7089548707008362,0.23423072695732117
1745330189.1188414,1745330189.1188414,2025-04-22 09:56:29.118841,2025-04-22 09:56:29.118841,0.6956210136413574,0.238609567284584
1745330189.2347116,1745330189.2347116,2025-04-22 09:56:29.234712,2025-04-22 09:56:29.234712,0.6955770254135132,0.2438011914491653
1745330189.2853775,1745330189.2853775,2025-04-22 09:56:29.285378,2025-04-22 09:56:29.285378,0.6954498887062073,0.2339872270822525
1745330189.3688018,1745330189.3688018,2025-04-22 09:56:29.368802,2025-04-22 09:56:29.368802,0.6927753388881683,0.2419113740324974
1745330189.5348887,1745330189.5348887,2025-04-22 09:56:29.534889,2025-04-22 09:56:29.534889,0.6969832479953766,0.242202028632164
1745330189.5687995,1745330189.5687995,2025-04-22 09:56:29.568799,2025-04-22 09:56:29.568799,0.6987700462341309,0.2420436516404152
1745330189.752443,1745330189.752443,2025-04-22 09:56:29.752443,2025-04-22 09:56:29.752443,0.6965010166168213,0.2382527738809585
1745330189.8015213,1745330189.8015213,2025-04-22 09:56:29.801521,2025-04-22 09:56:29.801521,0.6986727118492126,0.2386804819107055
1745330190.001604,1745330190.0351064,2025-04-22 09:56:30.001604,2025-04-22 09:56:30.035106,0.7079226275285085,0.2561507448554039
1745330190.1018455,1745330190.1018455,2025-04-22 09:56:30.101846,2025-04-22 09:56:30.101846,0.7106218636035919,0.2519369125366211
1745330190.168502,1745330190.168502,2025-04-22 09:56:30.168502,2025-04-22 09:56:30.168502,0.7070176005363464,0.250620037317276
1745330190.5024967,1745330190.5024967,2025-04-22 09:56:30.502497,2025-04-22 09:56:30.502497,0.6983541548252106,0.3325710743665695
1745330190.685023,1745330190.685023,2025-04-22 09:56:30.685023,2025-04-22 09:56:30.685023,0.7029581964015961,0.3162958472967148
1745330190.9017909,1745330190.9017909,2025-04-22 09:56:30.901791,2025-04-22 09:56:30.901791,0.7129501700401306,0.2333865910768509
1745330190.9669085,1745330191.1010287,2025-04-22 09:56:30.966908,2025-04-22 09:56:31.101029,,
1745330191.2017748,1745330191.2017748,2025-04-22 09:56:31.201775,2025-04-22 09:56:31.201775,0.7153579890727997,0.2368133142590522
1745330191.2349803,1745330191.2349803,2025-04-22 09:56:31.234980,2025-04-22 09:56:31.234980,0.71285080909729,0.2428201138973236
1745330191.3849337,1745330191.3849337,2025-04-22 09:56:31.384934,2025-04-22 09:56:31.384934,0.7120000422000885,0.2370457351207733
1745330191.416891,1745330191.5521996,2025-04-22 09:56:31.416891,2025-04-22 09:56:31.552200,,
1745330191.6017263,1745330191.6017263,2025-04-22 09:56:31.601726,2025-04-22 09:56:31.601726,0.7246731519699097,0.2302618026733398
1745330191.734856,1745330191.8019035,2025-04-22 09:56:31.734856,2025-04-22 09:56:31.801903,0.7134375631809234,0.23519874960184092
1745330192.01801,1745330192.01801,2025-04-22 09:56:32.018010,2025-04-22 09:56:32.018010,0.7169978320598602,0.2382169961929321
1745330192.0679896,1745330192.0850246,2025-04-22 09:56:32.067990,2025-04-22 09:56:32.085025,0.7138784676790237,0.2348353154957294
1745330192.6683283,1745330192.6683283,2025-04-22 09:56:32.668328,2025-04-22 09:56:32.668328,0.7100828588008881,0.2488618120551109
1745330192.8519683,1745330192.8519683,2025-04-22 09:56:32.851968,2025-04-22 09:56:32.851968,0.4005581587553024,0.4315932095050812
1745330192.8842778,1745330192.8842778,2025-04-22 09:56:32.884278,2025-04-22 09:56:32.884278,0.3994499444961548,0.4446685463190079
1745330193.0679486,1745330193.0679486,2025-04-22 09:56:33.067949,2025-04-22 09:56:33.067949,0.4041259288787842,0.4338933378458023
1745330193.3679028,1745330193.3679028,2025-04-22 09:56:33.367903,2025-04-22 09:56:33.367903,0.4296923726797104,0.4003559947013855
1745330193.9497914,1745330194.1180277,2025-04-22 09:56:33.949791,2025-04-22 09:56:34.118028,,
1745330194.201774,1745330194.201774,2025-04-22 09:56:34.201774,2025-04-22 09:56:34.201774,0.469730019569397,0.4473529011011123
1745330194.2344303,1745330194.2344303,2025-04-22 09:56:34.234430,2025-04-22 09:56:34.234430,0.4651005864143371,0.4584877490997314
1745330194.3016436,1745330194.3016436,2025-04-22 09:56:34.301644,2025-04-22 09:56:34.301644,0.4669279009103775,0.4487181007862091
1745330194.568795,1745330194.568795,2025-04-22 09:56:34.568795,2025-04-22 09:56:34.568795,0.7130009829998016,0.2310157790780067
1745330194.6350634,1745330194.6350634,2025-04-22 09:56:34.635063,2025-04-22 09:56:34.635063,0.713318407535553,0.2432619705796241
1745330194.685931,1745330194.701808,2025-04-22 09:56:34.685931,2025-04-22 09:56:34.701808,0.7110127806663513,0.2416724674403667
1745330194.7349474,1745330194.7349474,2025-04-22 09:56:34.734947,2025-04-22 09:56:34.734947,0.7120433151721954,0.2442621514201164
1745330194.8018734,1745330194.8018734,2025-04-22 09:56:34.801873,2025-04-22 09:56:34.801873,0.7104586064815521,0.2430617064237594
1745330194.9187534,1745330194.9187534,2025-04-22 09:56:34.918753,2025-04-22 09:56:34.918753,0.711968332529068,0.2409216612577438
1745330195.118061,1745330195.1344604,2025-04-22 09:56:35.118061,2025-04-22 09:56:35.134460,0.8510978519916534,0.22116357460618014
1745330195.3020532,1745330195.3020532,2025-04-22 09:56:35.302053,2025-04-22 09:56:35.302053,0.8890423476696014,0.1652537062764167
1745330195.634507,1745330195.634507,2025-04-22 09:56:35.634507,2025-04-22 09:56:35.634507,0.3916849792003631,0.4266290068626404
1745330195.9348922,1745330195.9348922,2025-04-22 09:56:35.934892,2025-04-22 09:56:35.934892,0.1774991452693939,0.1729847341775894
1745330196.134909,1745330196.134909,2025-04-22 09:56:36.134909,2025-04-22 09:56:36.134909,0.3868963122367859,0.238720417022705
1745330196.1840832,1745330196.1840832,2025-04-22 09:56:36.184083,2025-04-22 09:56:36.184083,0.38726507127285,0.2435495033860206
1745330196.2516556,1745330196.2687318,2025-04-22 09:56:36.251656,2025-04-22 09:56:36.268732,0.38703023642301554,0.2447402290999889
1745330196.3185406,1745330196.3185406,2025-04-22 09:56:36.318541,2025-04-22 09:56:36.318541,0.3860554099082947,0.2411317825317382
1745330196.3689723,1745330196.3853445,2025-04-22 09:56:36.368972,2025-04-22 09:56:36.385345,0.3940128907561302,0.22415326535701752
1745330196.4676833,1745330196.4676833,2025-04-22 09:56:36.467683,2025-04-22 09:56:36.467683,0.3969081789255142,0.2161280959844589
1745330196.6018076,1745330196.618797,2025-04-22 09:56:36.601808,2025-04-22 09:56:36.618797,0.7164885550737381,0.21669127792119974
1745330196.6520054,1745330196.6520054,2025-04-22 09:56:36.652005,2025-04-22 09:56:36.652005,0.7096347510814667,0.2199601531028747
1745330196.7682912,1745330196.7682912,2025-04-22 09:56:36.768291,2025-04-22 09:56:36.768291,0.7043137550354004,0.2209504395723343
1745330196.8018274,1745330196.8018274,2025-04-22 09:56:36.801827,2025-04-22 09:56:36.801827,0.703577309846878,0.2316208407282829
1745330196.83503,1745330196.83503,2025-04-22 09:56:36.835030,2025-04-22 09:56:36.835030,0.7032563984394073,0.2197806388139724
1745330197.0017705,1745330197.0017705,2025-04-22 09:56:37.001770,2025-04-22 09:56:37.001770,0.4212974011898041,0.4602966606616974
1745330197.0841246,1745330197.0841246,2025-04-22 09:56:37.084125,2025-04-22 09:56:37.084125,0.4209557324647903,0.4664235860109329
1745330197.2515705,1745330197.2515705,2025-04-22 09:56:37.251570,2025-04-22 09:56:37.251570,0.4181765168905258,0.4508897364139557
1745330197.668525,1745330197.668525,2025-04-22 09:56:37.668525,2025-04-22 09:56:37.668525,0.4620505571365356,0.4938695728778839
1745330197.8346667,1745330197.8346667,2025-04-22 09:56:37.834667,2025-04-22 09:56:37.834667,0.4610655605792999,0.4587545990943908
1745330197.8843193,1745330197.8843193,2025-04-22 09:56:37.884319,2025-04-22 09:56:37.884319,0.4585483521223068,0.4536741524934768
1745330198.1335409,1745330198.284757,2025-04-22 09:56:38.133541,2025-04-22 09:56:38.284757,,
1745330198.5016704,1745330198.5016704,2025-04-22 09:56:38.501670,2025-04-22 09:56:38.501670,0.4749262183904648,0.5746364593505859
